107.6660156,2458.7982,211.4612245,8.531775,5.936364459,6.4222846,8.100311,863.8583861,2101.363398,602.3280929,2356.461663,1941.428198,4472.516277,39.11266376,2.152562432,2
129.1992188,2584.301226,220.9306122,6.9656076,3.513542788,5.3317475,7.3217454,719.6333734,2439.807843,448.3367716,2324.104768,1403.675599,4895.901311,29.90290284,5.756872664,2
129.1992188,2342.535625,197.28,7.8484383,5.646845196,6.3133454,7.9075603,822.2109715,2108.101298,620.8052475,2201.975806,1792.81701,4343.750365,38.29724812,3.194006785,2
86.1328125,2255.166942,192.2089796,7.6039863,4.015505218,5.2525487,7.537762,812.4710992,2420.671558,473.0459376,2503.365802,1644.149977,5156.64678,32.69087286,4.019032449,2
129.1992188,2108.557345,180.6628571,6.7103252,3.452050862,5.1615005,6.80317,679.6612998,2053.29297,476.1079219,2310.738854,1502.101415,4341.258134,35.30760853,5.187450011,2
86.1328125,2281.526571,193.802449,7.243643,4.20302639,5.6574903,7.4719043,642.8471622,2466.817047,383.5803133,2524.315673,1421.094723,5257.7919,29.7704459,6.05179105,2
92.28515625,2295.260831,187.92,6.779704,3.618914044,5.1544623,6.965085,678.8407063,2721.714066,311.9397538,2609.714145,1207.271937,5699.900588,27.61110387,4.61159658,2
129.1992188,2950.82247,241.5333333,6.350615,4.079186784,5.3131933,6.3013425,671.0891047,2365.366115,357.5239398,2393.831085,1287.559866,4913.828513,31.36311348,2.641992563,2
143.5546875,3046.895697,250.3706122,6.9010844,3.107144166,5.202565,7.1709604,656.312257,2724.767784,346.6057238,2616.6795,1239.293643,5751.249365,28.93208875,3.690839285,2
86.1328125,2307.129558,193.1333333,5.653155,2.723182553,4.558144,5.676426,720.9417556,2388.764084,432.6570292,2401.16137,1480.349281,4998.665947,36.24460886,1.659068996,2
80.74951172,2543.873714,218.2,8.048684,5.325642732,6.5533466,8.054836,641.4966502,2139.070042,482.1862641,2308.132539,1555.338214,4450.643634,34.57119739,4.367051505,2
92.28515625,2388.678867,204.92,5.667288,2.513746183,4.0423064,5.325016,914.0499689,1874.397363,637.65601,2300.747313,2138.60122,4160.642531,46.00157632,2.603315815,2
92.28515625,2427.332812,199.6538776,7.1172876,3.965489409,5.5649023,6.869538,694.904661,1947.324189,367.9377251,2267.231355,1376.262473,4098.52556,35.6817701,5.831474084,2
135.9991776,2416.106579,196.7466667,8.012618,5.060835265,6.311718,8.23021,758.6324903,2597.744811,384.8229063,2580.413647,1493.348286,5444.239949,30.66189113,5.088389139,2
75.99954044,1976.251105,163.8703401,7.121715,3.484309086,4.868116,6.362251,975.9152373,2535.220819,575.167838,2515.414173,1876.854768,5289.290563,34.69749883,1.773807918,2
103.359375,4597.09135,395.6244898,4.074211,1.155238813,2.8909194,3.9742866,556.4288388,2368.632888,325.498938,2149.602527,972.216625,4586.275282,33.87718521,0.626701419,2
129.1992188,2555.745215,220.32,6.068961,2.993608458,4.754291,5.951952,775.4228135,1997.06315,519.4436518,2108.42418,1640.004685,3924.926079,39.65298738,2.43910237,2
86.1328125,2456.890696,205.4533333,5.499305,3.203177385,4.690136,5.1376534,903.1973597,2030.059149,628.3246372,2350.812618,1995.991134,4380.7877,42.21998379,1.056073649,2
117.4538352,2582.169363,210.8266667,5.386176,2.364719488,3.8620667,5.3939385,807.3309022,2505.860613,484.9557812,2494.414089,1694.327526,5203.499721,31.45057611,1.912270134,2
161.4990234,2712.060781,227.5918367,8.244957,6.953759487,6.770087,8.11248,800.4431824,2099.329235,481.6186703,2440.262894,1787.229426,4673.353139,35.99595451,5.893249003,2
95.703125,2766.136492,227.6933333,6.276953,2.959992243,4.5144954,6.3892612,693.0787692,2799.283605,289.0945826,2705.770156,1186.358848,5975.271724,25.29280523,5.792492435,2
107.6660156,2655.158181,226.6644898,6.3636003,3.291575741,4.925453,6.435677,726.7742158,2222.596597,470.6512383,2386.266565,1564.089444,4736.237071,34.65913753,3.030737487,2
112.3471467,2342.582749,195.48,5.46848,2.472099985,4.208592,5.159641,653.460464,2106.809031,391.2010977,2147.101948,1392.372452,4009.802645,43.0125613,1.034730281,2
172.265625,1907.708133,165.7208163,7.239587,3.839420615,5.3155684,7.250108,619.58099,2468.174606,319.1639113,2396.972706,1228.023544,4979.18971,31.58841117,3.699391353,2
129.1992188,3536.705085,290.68,4.9926515,2.91174656,4.261856,4.5740314,938.9253535,1946.845021,617.7960901,2260.075674,2091.921371,4087.04891,48.99767975,-0.317954044,2
123.046875,1998.009513,163.6571429,2.0778139,0.41025845,1.2215285,1.7712933,1267.450981,2065.463681,536.589352,1855.791525,2005.291837,3760.54222,67.1780087,-9.755904534,2
83.35433468,2242.294588,184.08,5.7313704,4.034831437,4.4188747,4.9959726,1029.062194,1799.478209,749.1040985,2138.355413,2311.160664,3828.8591,52.10633858,-3.705765066,2
95.703125,2129.951653,182.5194558,6.860745,4.262673517,5.5279875,6.430651,836.3062742,2039.108835,547.3525455,2375.55249,1923.79993,4469.737998,41.97765874,0.868945519,2
172.265625,2672.305198,232.1763265,1.9002851,0.289842534,1.363338,1.7842832,801.613965,2090.017824,583.0052396,2323.595902,1736.458031,4379.028794,57.39701426,-3.452041257,2
86.1328125,2237.917232,182.96,5.496648,3.01236113,4.1791077,5.377646,887.7162231,2798.123126,374.4220498,2819.497803,1621.39922,6136.376739,33.48488311,2.885357643,2
92.28515625,2189.762265,180.2522449,7.6154037,4.721124812,5.800892,7.2962766,845.6340112,2026.571326,645.7582413,2272.862832,1971.281268,4389.89282,42.26576206,1.819605977,2
107.6660156,2384.331455,205.12,4.9710464,1.973662941,3.953622,4.8367023,767.1865935,2211.978155,503.0188329,2443.317851,1691.330683,4896.14192,39.88252566,1.91003331,2
89.10290948,2242.02535,187.8133333,6.191533,2.802977336,4.684721,6.0467663,916.6701734,2587.813062,399.5797222,2583.694735,1646.074322,5448.175911,36.83663567,4.080038972,2
117.4538352,2443.487772,205.84,8.101136,4.714072545,6.2101784,8.133966,706.4233308,2157.806436,529.1716065,2356.12604,1598.621203,4663.43232,33.9461109,6.396332448,2
161.4990234,2283.782085,190.7733333,9.4207945,6.24960649,7.0428915,9.856402,848.5238478,2492.7094,499.6947437,2437.142868,1668.724115,5166.746106,32.17701205,7.324227772,2
135.9991776,3286.933176,269.4666667,6.003661,2.881402116,4.8270173,6.1300955,517.3731304,2206.440681,384.3315444,2305.651715,1211.484871,4419.52712,33.14107413,3.029756444,2
103.359375,2471.967761,205.72,8.106047,4.388622115,5.963746,8.013365,619.3090358,2413.600117,337.7666887,2371.933807,1231.592505,4870.749787,32.69825711,5.073452347,2
129.1992188,2695.301013,229.4133333,8.35364,5.480548971,6.332212,8.327523,818.7232038,2061.881243,535.4084501,2434.950944,1888.287699,4569.409555,34.82218123,5.464034655,2
151.9990809,2391.884103,206.5763265,7.3027687,4.422364389,5.515649,7.103751,849.3536577,2036.223692,637.5233317,2136.331334,1885.729973,4252.604314,40.8312071,3.872816884,2
54.97839096,2793.943169,230.6,6.497033,3.887733556,5.1460824,6.13141,861.6508011,1635.269242,546.267118,2031.310896,1787.776879,3455.863379,45.98233735,3.112623321,2
89.10290948,2507.353225,212.4454422,5.754158,2.665590844,4.471446,5.641294,1031.956136,2392.483073,583.6017474,2468.30276,2048.815469,5040.687516,38.1029111,2.521476271,2
129.1992188,2237.830734,193.3583673,6.0893774,3.128426205,5.0048,5.957353,796.6546347,2214.372857,458.5036694,2252.782611,1581.158553,4456.487465,36.83132919,3.074578615,2
123.046875,2302.953369,188.2533333,6.924016,4.424374108,5.6148796,6.919619,727.1317551,2673.035211,358.9577306,2585.950718,1417.864494,5553.925124,28.73196964,5.400124353,2
99.38401442,2185.598511,182.6933333,7.9183116,4.869706649,5.7096486,7.9316874,906.0201133,2696.270796,480.2189155,2641.885214,1752.253338,5761.367505,30.77360395,4.706905205,2
103.359375,2159.920121,187.4666667,7.248123,4.108412968,5.250469,7.1893888,771.3605307,2438.629834,463.9619268,2422.886688,1562.792935,5063.911159,35.25184723,4.080855315,2
89.10290948,2925.184036,243.6927891,5.054304,2.025534038,3.900069,5.0162244,744.940323,2826.450215,332.2149215,2613.620388,1359.971682,5721.194593,34.8139978,1.151002186,2
123.046875,2592.735682,214.9466667,6.387276,2.959237246,4.8147078,6.273237,744.749764,2101.708388,509.0819119,2351.358912,1750.068908,4455.390001,36.27655914,3.137061074,2
112.3471467,2610.799235,219.9733333,7.381361,4.114720715,5.883115,7.562043,799.3892655,2536.917766,391.9181594,2642.102499,1516.977103,5607.366329,30.6635854,6.044381137,2
99.38401442,3019.451038,255.48,5.0781198,2.049816156,3.7541354,4.837405,740.2145533,1982.308798,499.205897,2130.04342,1631.93861,4038.427681,42.02152875,2.685545584,2
151.9990809,2644.71167,224.2933333,6.628769,3.340788905,5.2238913,6.5785756,732.9321323,2082.909532,510.2837097,2273.014551,1619.07139,4321.514362,37.98035382,4.339206065,2
103.359375,3584.917647,297.5866667,6.965185,3.760776264,4.9279127,6.9834623,896.8685937,2690.529692,454.5663309,2591.627227,1574.967097,5583.169264,30.23697974,4.225199886,2
135.9991776,2495.662974,211.4933333,7.2185802,4.136676218,5.383329,7.496909,880.3045448,2744.694918,484.2799845,2534.955363,1577.936723,5650.955257,29.9118427,5.692256037,2
78.30255682,2945.683931,241.1885714,7.84302,5.179795339,6.3355007,7.7408648,763.398135,1904.341201,527.6555916,2241.404022,1819.592695,4059.336306,37.25754289,4.860204736,2
129.1992188,3893.702687,320.9066667,3.721273,1.273694567,2.8817854,3.7948406,778.2216783,2998.162068,382.2336157,2633.420629,1309.789776,6004.472384,32.48270329,1.139288405,2
151.9990809,2625.869653,222.4587755,4.6571064,1.713527685,3.1497543,4.045611,790.9113746,1840.264783,527.368105,2103.581152,1755.643741,3771.967213,48.08761901,-0.235145871,2
89.10290948,2395.323385,201.84,6.848945,3.146571374,5.1926713,6.9476247,642.972571,2082.433097,426.790341,2254.219006,1425.089495,4296.312466,33.85186647,6.524764634,2
135.9991776,1664.794199,138.0666667,4.4178843,1.42177495,3.1046968,4.384871,530.4013864,2074.235563,420.4666035,2032.726279,1190.729149,4036.89625,39.99368978,1.989838654,2
99.38401442,2260.00516,185.2342857,8.707007,5.853162662,6.5874715,8.967757,745.6494476,2568.265989,363.9479493,2594.245162,1368.979199,5646.17833,28.4905952,3.919665282,2
112.3471467,3029.905331,253.2,5.4914303,2.42273609,4.126312,5.4035835,636.5017633,2210.739702,412.4934342,2433.678183,1373.584702,4832.728075,34.27084522,4.343003858,2
103.359375,2252.29489,188.96,5.9649982,3.218466781,4.823074,5.4360323,950.0180358,1759.880437,676.3004645,2199.242812,2206.174541,3754.571157,48.36566578,-0.601105216,2
112.3471467,2251.573068,191.5333333,6.544604,2.40743768,4.443916,6.8578987,675.4636478,2603.326248,400.8101849,2435.093444,1318.896275,5334.954838,31.60459165,5.246268389,2
73.828125,2939.770907,238.1040363,5.9375243,3.017957009,4.6695123,5.9118433,579.7486313,2085.337214,364.8362942,2270.789177,1279.267241,4329.139725,32.1528857,2.027354949,2
172.265625,2100.160719,187.8133333,6.7456355,3.794024535,5.3990436,6.603896,839.8346768,1901.784075,657.6961714,2227.181686,2017.317972,4114.553486,44.23615498,4.0794414,2
103.359375,2141.009237,181.2,5.904131,2.778349426,4.3838367,5.643816,965.7936239,2474.665732,523.8254346,2500.440915,1809.204296,5255.899215,37.80336887,0.735683066,2
103.359375,2295.220996,190.24,6.7568107,3.444167353,4.539291,6.550818,845.5268692,2733.514887,332.3374418,2620.433726,1480.816274,5736.729951,29.76020358,1.487950287,2
161.4990234,2093.33786,179.5066667,6.8707895,4.003401427,5.3145404,6.3521533,1023.229981,1939.492507,567.3006312,2287.478281,2107.100724,4050.118091,46.02512445,2.189115509,2
161.4990234,3133.620317,262.4,5.080183,2.527213934,4.090579,4.592284,912.8751841,2324.835698,481.640446,2348.447144,1847.208551,4695.982697,45.88147914,0.607155022,2
151.9990809,2659.976513,226.1733333,6.7029176,3.255945322,5.050971,6.8406324,791.2390924,2278.181806,481.7595706,2399.738108,1724.114744,4812.412261,34.0364978,5.724791679,2
172.265625,2301.364625,190.2266667,7.0620294,4.682164108,5.209865,6.827299,880.0969884,2527.152521,536.1870538,2553.387031,1741.389429,5424.074045,33.80179381,3.021851448,2
129.1992188,1910.846866,157.08,6.9480376,3.140082222,5.2961082,6.5756917,867.2889968,2662.086355,416.1376628,2672.782902,1613.261774,5747.840563,31.8223585,2.917518086,2
83.35433468,2687.093173,231.0530612,7.4177613,4.295826201,5.8749027,7.5417366,642.2853169,2328.126613,401.8127978,2466.498128,1414.633311,5028.199847,31.55587733,6.615557565,2
86.1328125,2281.526571,193.802449,7.243643,4.20302639,5.6574903,7.4719043,642.8471622,2466.817047,383.5803133,2524.315673,1421.094723,5257.7919,29.7704459,6.05179105,2
99.38401442,1973.903955,165.3866667,6.4188285,4.089781877,4.953048,5.9167323,1042.765208,2097.002538,548.0418571,2313.604098,2109.61452,4283.913316,42.70212796,0.239358339,2
184.5703125,2876.519105,241.3333333,3.205068,0.773773993,2.0674238,2.8286746,851.901483,2092.40854,509.5784096,2376.735815,1843.400151,4456.224292,52.0017255,-1.325340504,2
143.5546875,2657.194678,226.8294785,7.908883,4.635287639,6.0311174,8.045979,826.6633902,2397.765818,489.9453856,2443.544104,1639.485735,5050.082784,34.4568652,4.747022228,2
135.9991776,2567.595952,221.4661224,6.410246,4.532053319,5.140315,6.335219,745.9995309,2592.621907,445.0399819,2636.675486,1566.812399,5676.344693,31.58378612,3.284379676,2
117.4538352,2661.782434,224.8133333,5.46442,1.989182802,3.9445672,5.5486264,798.3774948,2409.952812,429.9021544,2462.712929,1595.035977,5065.378005,34.25737188,5.334712451,2
161.4990234,2700.452911,226.450068,6.2159204,3.793451762,4.9391947,5.9058185,915.1727797,1857.505893,630.3682117,2279.746323,2071.279494,3998.317082,43.47002363,-0.430944999,2
95.703125,2766.136492,227.6933333,6.276953,2.959992243,4.5144954,6.3892612,693.0787692,2799.283605,289.0945826,2705.770156,1186.358848,5975.271724,25.29280523,5.792492435,2
172.265625,2131.605918,183.44,5.0747004,2.12668962,3.587774,5.196823,914.8955411,2749.075369,403.8224184,2617.213987,1591.923006,5723.560003,32.6905499,3.215922194,2
83.35433468,2131.293581,184.1110204,7.7871375,4.432856185,5.918862,7.8870454,689.6425649,2100.478954,465.1078481,2384.955328,1609.090158,4530.881917,34.17529629,4.651710223,2
112.3471467,2089.213015,179.2933333,7.1116915,4.310558184,5.5920095,7.051397,732.4198875,2468.600405,405.1248675,2501.170196,1423.819305,5195.300748,32.62353032,4.22657191,2
172.265625,2478.840818,206.5866667,5.382432,2.158354985,3.9885187,5.443742,627.9127663,2562.366419,333.0500273,2422.750017,1235.680531,5017.048757,33.86039945,1.059389834,2
117.4538352,2336.549386,194.4133333,7.523461,3.795464878,5.3791637,7.1365743,824.3984232,2248.703242,444.09704,2450.554013,1678.053463,4691.004315,33.90140535,2.467725924,2
135.9991776,3095.396054,260.3466667,6.846767,3.437929759,5.3324623,7.007855,688.7724008,2213.010032,460.086015,2227.084836,1431.494701,4463.338702,31.88376486,3.371801482,2
135.9991776,2295.232215,191.0595918,7.228745,3.863436071,5.5340204,7.3151827,766.9139548,2341.073392,394.1753017,2465.251577,1420.096304,5073.775051,32.35879829,4.905630509,2
143.5546875,2641.505853,225.6933333,6.6389613,4.274424514,5.3058367,6.2516637,1046.936669,2196.240307,583.2845864,2385.11297,2020.197269,4697.648813,37.78691618,3.240532255,2
129.1992188,2695.301013,229.4133333,8.35364,5.480548971,6.332212,8.327523,818.7232038,2061.881243,535.4084501,2434.950944,1888.287699,4569.409555,34.82218123,5.464034655,2
143.5546875,2377.565956,203.2933333,8.035156,5.390215602,6.426573,8.094594,783.796231,2087.318271,500.7443622,2357.697842,1678.849717,4465.058207,35.3750955,3.839600242,2
95.703125,2262.543862,186.2791837,4.565611,1.614354327,3.2718666,4.278353,845.0456637,2772.872932,411.6668538,2775.062844,1725.788716,6101.912054,33.21871274,1.591257491,2
117.4538352,2368.613239,197.8661224,6.472643,2.969045591,4.164599,5.9318123,906.7782569,1940.554348,481.3638673,2244.586295,1832.63867,3980.463891,40.58465349,2.876806351,2
135.9991776,2543.038931,211.3066667,3.7572675,1.542698478,2.757631,3.4679968,810.1648327,2587.144029,463.9867256,2407.869541,1538.06012,5085.512742,40.8996662,-1.236471806,2
78.30255682,2256.970001,194.1866667,7.4985642,5.159979141,5.8475113,7.2560506,726.3298579,2034.61231,530.1184758,2333.632342,1826.961256,4400.609896,37.41461273,2.491518044,2
151.9990809,2048.908192,179.0777778,5.898819,2.644304609,4.226405,5.636986,720.735641,2038.121179,558.0755606,2304.185238,1721.694296,4295.86146,40.4092978,2.662319008,2
